B_avg_SIG_STR_att,B_avg_SIG_STR_landed,B_avg_HEAD_att,B_avg_HEAD_landed,B_avg_BODY_att,B_avg_DISTANCE_att,B_avg_DISTANCE_landed,B_avg_opp_DISTANCE_att,B_avg_opp_DISTANCE_landed,R_avg_opp_SIG_STR_att,R_avg_opp_SIG_STR_landed,R_avg_opp_HEAD_att,R_avg_opp_HEAD_landed,R_avg_opp_BODY_att,R_avg_opp_BODY_landed,R_avg_DISTANCE_att,R_avg_opp_DISTANCE_att,R_avg_opp_DISTANCE_landed,R_losses,R_age,Winner
4.6913478822291435,4.174387269895637,4.442651256490317,3.8501476017100584,2.995732273553991,4.290459441148391,3.58351893845611,4.382026634673881,3.713572066704308,4.093302352643657,3.2652821976823563,3.971470464071566,3.0504571732432377,1.2878542883066382,1.1192315758708453,3.69199958145018,3.3608093207568674,2.0149030205422647,1.3862943611198906,3.828641396489095,Red
2.302585092994046,2.302585092994046,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.1972245773362196,2.1972245773362196,2.5649493574615367,1.9459101490553132,4.458494751970328,3.7598365410993013,4.072626038267457,2.7066168827253514,2.5257286443082556,2.4849066497880004,3.7958402511382365,4.34866373100476,3.6506582412937387,0.0,3.970291913552122,Red
4.237384640127686,3.5235993631748332,3.6745190224206454,2.5968858386245834,2.926599883406192,3.9811408691032484,3.0348027350354396,4.0036331667805065,3.147312688793665,4.966552781526067,4.044626233065784,4.737773413625729,3.555459662404657,3.1351544843138557,2.820029389938793,4.530623415653451,4.79258940468069,3.6892700028398533,1.3862943611198906,3.9512437185814275,Red
3.4360013038568473,2.545531271604435,2.9311937524164198,1.5314763709643886,1.8225311278948086,3.1135153092103742,2.1026086009613705,2.6996819514316934,2.0149030205422647,3.3843902633457743,2.5649493574615367,3.2188758248682006,2.302585092994046,1.252762968495368,0.9162907318741551,2.5649493574615367,2.5649493574615367,1.3862943611198906,0.6931471805599453,3.970291913552122,Red
3.517677485538123,2.655934199963196,3.266512049696126,2.335910306743927,1.2491291419949953,3.248320846365117,2.1855464091453567,3.367868133861779,2.5356016206844947,4.653960350157523,3.784189633918261,4.48863636973214,3.4657359027997265,2.3978952727983707,2.1972245773362196,4.382026634673881,4.430816798843313,3.4339872044851463,0.6931471805599453,4.0943445622221,Red
4.127134385045092,3.4965075614664802,3.7376696182833684,3.2386784521643803,1.791759469228055,3.1780538303479458,2.1280747459870706,3.3141860046725258,2.3978952727983707,4.700480365792417,3.9318256327243257,4.532599493153256,3.6109179126442243,2.833213344056216,2.6390573296152584,4.110873864173311,3.970291913552122,3.1354942159291497,0.6931471805599453,3.9318256327243257,Blue
4.040855877271114,3.091042453358316,3.9219733362813143,2.8693183486983322,1.7047480922384253,3.7346889901452305,2.463853240590168,4.04305126783455,3.073850052817943,4.408797491847893,3.5343991301162583,4.141632909434635,3.004113798282878,2.5393946038782698,2.1202610947908607,4.397797462340633,4.278007145165411,3.373175768108693,1.9459101490553132,3.8918202981106265,Red
4.697065450692347,3.8406276968273616,4.248495242049359,3.71965111278069,1.7673760536230352,4.532599493153256,3.6162401764129317,4.61512051684126,3.732447674302217,4.2880686896019915,3.3039060740527764,4.166044270391142,2.989732867741833,1.1806062164729079,1.0124883019221766,4.494887637741178,4.2374128532496105,3.1859772721759985,1.6094379124341003,3.871201010907891,Red
4.499809670330265,3.4339872044851463,4.356708826689592,3.1570004211501135,2.1972245773362196,4.23410650459726,2.772588722239781,4.0943445622221,2.772588722239781,4.716849562714386,3.4312427665549383,4.4886528285152325,2.6253264939048617,2.8574462921935386,2.6081363416493284,4.39434064184069,4.66455782982733,3.2933380869324114,1.791759469228055,3.871201010907891,Blue
5.384495062789089,4.795790545596741,5.14166355650266,4.382026634673881,3.4011973816621555,5.236441962829949,4.634728988229636,5.231108616854587,4.174387269895637,4.669024879618919,3.689074747542933,4.441271628770913,3.1162892360931,2.828145376516973,2.581045084978963,4.5301603649832245,4.380658511720327,3.08319927589729,1.3862943611198906,4.007333185232471,Blue
2.4849066497880004,1.791759469228055,2.302585092994046,1.3862943611198906,0.0,1.791759469228055,1.0986122886681098,1.791759469228055,1.3862943611198906,3.1354942159291497,1.791759469228055,3.044522437723423,1.6094379124341003,0.6931471805599453,0.6931471805599453,2.1972245773362196,2.995732273553991,1.3862943611198906,0.0,3.912023005428146,Blue
4.353498551059343,3.397022010251675,4.350277936359301,3.044522437723423,2.732154619112775,4.046881641874784,2.6523612952416213,4.487862501201767,3.5998774607979906,3.6506582412937387,2.8622008809294686,3.5409593240373143,2.669828988282012,1.5968591302272404,1.3862943611198906,3.253277251585533,3.0474942081125804,2.1972245773362196,1.0986122886681098,3.7376696182833684,Red
4.50981801311457,3.497335816853118,4.292464065819051,3.0209011446664857,2.4366412502492714,4.030274681255569,2.566975548541591,4.107088532607559,3.1753238704167734,4.603919404086438,3.6260062122954264,4.250279363842861,2.7245795030534206,2.7038748296917294,2.283657083108527,4.426342518448393,4.26882294155503,3.0534113851406692,0.6931471805599453,3.9512437185814275,Blue
4.063133353842524,3.0096968139043634,3.827961817801711,2.4355303763901066,0.9162907318741551,3.907638407110322,2.7784309978640094,3.903234499395067,2.907583886777286,2.8550323914508557,2.4423470353692043,2.515678308454754,1.9459101490553132,1.5040773967762742,1.4469189829363254,1.4170660197866443,2.264363880173848,1.4759065198095778,0.0,4.04305126783455,Red
3.4339872044851463,2.4423470353692043,3.044522437723423,1.5040773967762742,0.6931471805599453,3.2188758248682006,2.2512917986064953,2.995732273553991,2.1400661634962708,4.75035219583259,3.764102875351524,4.473066345354754,3.11905548958599,2.68273239311792,2.2512917986064953,4.913573581253124,4.698205051955281,3.7074558396868715,0.6931471805599453,3.8501476017100584,Red
4.574710978503383,3.7669972333778885,4.110873864173311,2.9109910450989003,3.0204248861443626,4.125116220888854,2.924504764265623,3.934273614362966,2.9444389791664403,4.70610637796278,3.2317370989087664,4.507148263884196,2.576859816179661,2.178136213122587,1.7376696420888427,4.449948070562248,4.493182398151117,2.779454442412528,1.0986122886681098,3.871201010907891,Red
4.2626798770413155,4.04305126783455,4.1588830833596715,3.9318256327243257,1.791759469228055,2.1972245773362196,2.0794415416798357,2.772588722239781,1.3862943611198906,4.276666119016055,3.2818506240295893,4.07753744390572,2.8550323914508557,1.749199854809259,1.252762968495368,4.523146350509501,4.174387269895637,3.0504571732432377,1.0986122886681098,3.871201010907891,Blue
4.425781823171579,3.58351893845611,4.202825205216171,3.2037621870581527,1.791759469228055,4.283586561860629,3.4657359027997265,4.169915145414225,3.355371569456738,4.579852378003801,3.745082550672494,4.347046915777855,3.456143574200737,1.490091154801534,1.3862943611198906,4.297922958041471,4.457974431169511,3.8204558119026557,0.0,3.9318256327243257,Blue
5.531805663497934,4.50832367037405,5.312859552047811,3.9237508397440246,3.0406085384022865,5.4938488133245835,4.439797924902834,5.278692457833974,4.477647490645186,4.250829290591164,2.9059293618088153,4.117980659071013,2.5375722930894904,1.7040376126348267,1.3272096906647832,4.1007772783887315,4.030344090754286,2.3917953852319402,1.6094379124341003,3.9889840465642745,Blue
4.461949142816051,3.5087430082253186,4.1967319124005105,2.9024512835507656,2.547979253243075,4.347046915777855,3.3141860046725258,4.690487420394898,3.840795496139778,4.420345498976018,3.622672875875668,4.227745738035449,3.3366588605245844,2.0395956331326364,1.8021222562636017,4.22683374526818,4.177267732760991,3.2795004466846356,1.0986122886681098,3.9318256327243257,Blue
3.9560398908449206,2.6390573296152584,3.644143560272545,2.302585092994046,2.3088156427446815,3.8010914447208646,2.772588722239781,4.139158578011894,3.2652821976823563,4.058285512406398,3.1780538303479458,3.924445525426703,2.8972922007407385,1.4469189829363254,1.2878542883066382,3.3096301881366648,3.4136199016607125,2.1102132003465894,1.0986122886681098,3.912023005428146,Red
3.810128697746806,3.380143972464323,3.5357373800561622,3.188416617383492,1.6094379124341003,3.667560052096342,3.068052935133617,3.585009797060048,2.9378382951350885,3.8580946634025906,3.453947947047684,3.7013019741124933,3.22386336637924,1.9459101490553132,1.927891643552635,2.545531271604435,3.1463051320333655,2.2512917986064953,1.0986122886681098,3.784189633918261,Blue
3.326868249988364,2.472673416225442,3.0221443007772297,1.9743200518150477,1.9551576812330933,3.048821972848804,2.0561233732073774,3.2965543367868744,2.578679134124559,5.0689042022202315,3.960813169597578,4.894101477840304,3.5553480614894135,2.740840023925201,2.1400661634962708,4.749270529961848,4.980176086611547,3.7376696182833684,0.6931471805599453,3.970291913552122,Red
4.324132656254979,3.1780538303479458,4.230476736546681,2.9575110607337933,1.5040773967762742,3.984343667007772,2.3978952727983707,3.7727609380946383,2.995732273553991,4.341977453435668,3.381207236785653,4.01497437141395,2.5980493058878817,2.277267285009756,2.0232018233569597,3.7398992736106376,4.237497487839818,3.168897455061959,1.6094379124341003,3.9512437185814275,Red
4.868495526935133,4.119037174812473,4.350277936359301,3.258096538021482,3.3758795736778655,4.721841492791785,3.8943680701894254,4.695924549256556,3.9318256327243257,4.59511985013459,3.871201010907891,4.418840607796598,3.6888794541139363,2.6390573296152584,2.0794415416798357,4.007333185232471,4.04305126783455,3.295836866004329,0.6931471805599453,3.871201010907891,Red
4.248495242049359,3.062222014822824,3.8815637979434374,2.5356789751614235,2.158281603387612,4.0163830207523885,3.0504571732432377,3.8066624897703196,3.4965075614664802,4.151285938622239,2.714280750852846,3.8918202981106265,2.3513752571634776,1.5531497683519397,1.3217558399823195,4.297922958041471,4.060443010546419,2.34988605361201,0.0,3.912023005428146,Red
1.3862943611198906,0.6931471805599453,1.0986122886681098,0.0,0.0,1.3862943611198906,0.6931471805599453,2.9444389791664403,2.302585092994046,4.566948973167894,3.935495361613288,4.444854709456751,3.755369195382769,2.1400661634962708,1.927891643552635,4.4942386252808095,4.3990681005287335,3.7316994512968646,1.0986122886681098,3.828641396489095,Blue
4.060443010546419,3.367295829986474,3.58351893845611,2.6390573296152584,2.9444389791664403,3.713572066704308,2.833213344056216,3.1354942159291497,2.5649493574615367,3.295836866004329,2.772588722239781,3.091042453358316,2.3978952727983707,1.791759469228055,1.791759469228055,2.1972245773362196,2.302585092994046,1.6094379124341003,0.6931471805599453,3.970291913552122,Blue
3.7912668042923463,2.7627751007914565,3.702843994464309,2.5601300710255877,1.4469189829363254,3.6997575722611193,2.579269411236285,3.94521597278391,2.7508701982851385,3.9965921962660955,3.187323994774607,3.8124904381613853,2.770628431916831,1.4553742039223838,1.3261609993070262,3.4594757425132947,3.394251674959386,2.214122523708055,1.791759469228055,3.9512437185814275,Red
4.775407300394438,3.11212545492132,4.579090870181587,2.3157789203968266,2.3828681563952143,4.7216329059667626,2.917559561140616,4.635297697842886,3.848733703691007,5.026344587801436,3.8783369477733394,4.739209262219481,3.324361332714178,3.22386336637924,2.7245795030534206,4.718498871295094,4.9567069520707,3.732447674302217,1.0986122886681098,3.912023005428146,Red
4.43970574626056,3.8607297110405954,4.359908829420263,3.7495040759303713,1.7047480922384253,3.6041382256588457,2.6026896854443837,3.9219733362813143,2.3749057545736716,3.871201010907891,3.091042453358316,2.772588722239781,1.6094379124341003,2.4849066497880004,1.6094379124341003,3.8918202981106265,3.7376696182833684,2.772588722239781,0.0,3.784189633918261,Blue
4.856187261036129,3.802857516978347,4.754465346838952,3.6200871066055296,1.4425436161404563,4.711718472529214,3.6311148133570477,4.857128937897938,3.636068767292244,4.31404469175855,3.602223127722746,3.914519885626733,2.912265742530901,2.081392761811098,1.8597101311365627,3.7926762477955798,4.042777107449008,3.2091410957713036,1.0986122886681098,3.9512437185814275,Red
5.3981627015177525,4.31748811353631,5.220355825078324,3.9318256327243257,3.1135153092103742,5.318119993844216,4.23410650459726,5.117993812416755,4.51085950651685,4.799914262780603,3.960813169597578,4.460144413937834,3.3141860046725258,3.091042453358316,2.772588722239781,4.110873864173311,4.605170185988092,3.6375861597263857,0.6931471805599453,3.784189633918261,Red
4.3694478524670215,3.5409593240373143,4.135166556742356,3.044522437723423,2.70805020110221,3.9512437185814275,2.740840023925201,3.7376696182833684,2.6026896854443837,3.262892710284975,2.59338729278207,3.062222014822824,2.3513752571634776,1.2163953243244932,1.1394342831883648,1.5841201044498106,2.7245795030534206,1.7047480922384253,0.6931471805599453,4.02535169073515,Blue
4.530581328997019,3.295836866004329,4.248495242049359,3.105147059539858,1.791759469228055,4.2626798770413155,2.9831534913471307,4.02535169073515,2.970414465569701,4.202825205216171,3.3004558118606235,3.6883422004440254,2.12733321359829,2.0149030205422647,1.634130525024472,3.7612001156935624,4.080446344542123,3.056356895370426,0.0,3.871201010907891,Red
4.464470303884956,3.688488752800117,4.083873262354805,3.1463051320333655,2.722253461672617,4.350277936359301,3.2088254890146994,4.0588253234856335,2.772588722239781,2.302585092994046,1.791759469228055,1.9459101490553132,1.0986122886681098,0.0,0.0,1.55814461804655,2.169053700369523,1.6094379124341003,0.6931471805599453,3.9512437185814275,Red
4.281510053961328,3.4360837040631527,3.8501476017100584,3.140914283398489,2.244691114575143,4.227745738035449,3.324444814887487,3.8501476017100584,2.2144367062173407,3.8918202981106265,3.0204248861443626,3.6751875130185847,2.5257286443082556,1.4135379129794787,1.3862943611198906,4.038655656361512,3.6041382256588457,2.803360380906535,0.0,3.7612001156935624,Red
4.190601263630456,3.31191069083539,3.8066624897703196,2.6719911512865075,1.9459101490553132,3.871201010907891,3.0050636009828753,3.4965075614664802,2.3513752571634776,4.143134726391533,2.740840023925201,3.9889840465642745,2.4849066497880004,2.1400661634962708,1.5040773967762742,3.901972669574645,4.02535169073515,2.302585092994046,0.6931471805599453,3.828641396489095,Red
3.58351893845611,2.3057052203302892,3.674717140301432,2.0355223077450004,0.0,3.4339872044851463,2.4259083090260445,3.4011973816621555,1.3862943611198906,4.248495242049359,3.597312260588446,3.912023005428146,3.1780538303479458,2.5257286443082556,2.1400661634962708,3.970291913552122,3.7495040759303713,2.8622008809294686,0.6931471805599453,3.8918202981106265,Red
4.334836751870924,3.284195290988843,4.230476736546681,3.066734842994507,1.6094379124341003,4.244917420701475,2.9041650800285006,4.099099671194685,3.258096538021482,4.232293267473079,3.2771447329921766,4.058285512406398,2.8550323914508557,2.1972245773362196,2.031432322493475,3.764102875351524,4.143134726391533,3.073850052817943,1.3862943611198906,4.007333185232471,Blue
4.570837506907586,3.560690905899909,4.479465229613033,3.3917781597456638,2.132686056198648,4.2051589285623905,3.0096968139043634,3.71965111278069,2.9926023805450632,2.9322348769248303,2.006534770871748,2.843045365639715,1.927891643552635,0.44628710262841953,0.3127557100038969,2.6949438535969095,2.34727459904079,1.2059240244571978,1.0986122886681098,3.9512437185814275,Red
1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.6931471805599453,3.660351370499398,3.0204248861443626,3.096708190893993,1.8718021769015913,2.0794415416798357,2.0149030205422647,2.9575110607337933,3.130044611161585,2.315007612992603,0.6931471805599453,3.713572066704308,Red
4.324830880982398,3.4365041954943005,4.014886264910752,2.842362538709804,2.7714283813358276,4.174116800629815,3.1952392950510555,4.223177434065069,3.117240999089454,3.3141860046725258,2.1972245773362196,3.1832486472250494,1.890850371872286,1.0986122886681098,0.8109302162163288,2.8693183486983322,2.7327428136925818,1.4170660197866443,0.6931471805599453,3.828641396489095,Red
